user_id,date,item,time_slot,quantity,order_timestamp,is_holiday,is_bridge_day,season,temperature_celsius,weather,is_exam_week,is_prebooking,prebooking_datetime,is_delivered,status,instructions
user419,16-02-2026,samosa,9,3,1771235254,0,0,winter,22.5,sunny,0,0,,False
user109,16-02-2026,samosa,10,22,1771239496,0,0,winter,22.5,sunny,0,0,,False
user243,16-02-2026,samosa,11,53,1771239649,0,0,winter,22.5,sunny,0,0,,False
user188,16-02-2026,samosa,12,17,1771244358,0,0,winter,22.5,sunny,0,0,,False
user26,16-02-2026,samosa,13,21,1771249942,0,0,winter,22.5,sunny,0,0,,False
user11,16-02-2026,samosa,14,36,1771253425,0,0,winter,22.5,sunny,0,0,,False
user162,16-02-2026,samosa,15,22,1771255552,0,0,winter,22.5,sunny,0,0,,False
user130,16-02-2026,samosa,16,34,1771259868,0,0,winter,22.5,sunny,0,0,,False
user21,16-02-2026,samosa,17,19,1771263660,0,0,winter,22.5,sunny,0,0,,False
user115,16-02-2026,samosa,18,8,1771266641,0,0,winter,22.5,sunny,0,0,,False
user328,16-02-2026,panipuri,8,2,1771230768,0,0,winter,22.5,sunny,0,0,,False
user76,16-02-2026,panipuri,9,2,1771232995,0,0,winter,22.5,sunny,0,0,,False
user73,16-02-2026,panipuri,10,17,1771237514,0,0,winter,22.5,sunny,0,0,,False
user87,16-02-2026,panipuri,11,25,1771240486,0,0,winter,22.5,sunny,0,0,,False
user306,16-02-2026,panipuri,12,17,1771246033,0,0,winter,22.5,sunny,0,0,,False
user133,16-02-2026,panipuri,13,19,1771248614,0,0,winter,22.5,sunny,0,0,,False
user9,16-02-2026,panipuri,14,30,1771252417,0,0,winter,22.5,sunny,0,0,,False
user119,16-02-2026,panipuri,15,23,1771257035,0,0,winter,22.5,sunny,0,0,,False
user50,16-02-2026,panipuri,16,36,1771260509,0,0,winter,22.5,sunny,0,0,,False
user210,16-02-2026,panipuri,17,28,1771264012,0,0,winter,22.5,sunny,0,0,,False
user113,16-02-2026,panipuri,18,8,1771266561,0,0,winter,22.5,sunny,0,0,,False
user186,17-02-2026,pizza,8,2,1771318205,0,0,winter,21.6,sunny,0,0,,False
user466,17-02-2026,pizza,9,2,1771320054,0,0,winter,21.6,sunny,0,0,,False
user78,17-02-2026,pizza,10,5,1771323147,0,0,winter,21.6,sunny,0,0,,False
user36,17-02-2026,pizza,11,54,1771328984,0,0,winter,21.6,sunny,0,0,,False
user56,17-02-2026,pizza,12,49,1771331173,0,0,winter,21.6,sunny,0,0,,False
user118,17-02-2026,pizza,13,63,1771334908,0,0,winter,21.6,sunny,0,0,,False
user190,17-02-2026,pizza,14,57,1771340075,0,0,winter,21.6,sunny,0,0,,False
user37,17-02-2026,pizza,15,22,1771340483,0,0,winter,21.6,sunny,0,0,,False
user169,17-02-2026,pizza,16,5,1771344516,0,0,winter,21.6,sunny,0,0,,False
user48,17-02-2026,pizza,17,4,1771350908,0,0,winter,21.6,sunny,0,0,,False
user150,17-02-2026,pizza,18,2,1771352387,0,0,winter,21.6,sunny,0,0,,False
user408,17-02-2026,burger,8,2,1771315231,0,0,winter,21.6,sunny,0,0,,False
user61,17-02-2026,burger,9,2,1771321902,0,0,winter,21.6,sunny,0,0,,False
user75,17-02-2026,burger,10,3,1771325602,0,0,winter,21.6,sunny,0,0,,False
user117,17-02-2026,burger,11,40,1771327274,0,0,winter,21.6,sunny,0,0,,False
user115,17-02-2026,burger,12,65,1771331148,0,0,winter,21.6,sunny,0,1,,False
user99,17-02-2026,burger,13,53,1771336184,0,0,winter,21.6,sunny,0,0,,False
user48,17-02-2026,burger,14,53,1771338859,0,0,winter,21.6,sunny,0,0,,False
user192,17-02-2026,burger,15,22,1771340579,0,0,winter,21.6,sunny,0,1,,False
user37,17-02-2026,burger,16,5,1771344489,0,0,winter,21.6,sunny,0,0,,False
user169,17-02-2026,burger,17,2,1771348896,0,0,winter,21.6,sunny,0,0,,False
user5,17-02-2026,burger,18,2,1771353651,0,0,winter,21.6,sunny,0,0,,False
user100,17-02-2026,sandwich,8,20,1771317538,0,0,winter,21.6,sunny,0,0,,False
user405,17-02-2026,sandwich,9,26,1771321116,0,0,winter,21.6,sunny,0,0,,False
user180,17-02-2026,sandwich,10,20,1771325725,0,0,winter,21.6,sunny,0,0,,False
user17,17-02-2026,sandwich,11,42,1771328064,0,0,winter,21.6,sunny,0,1,,False
user90,17-02-2026,sandwich,12,48,1771330350,0,0,winter,21.6,sunny,0,0,,False
user308,17-02-2026,sandwich,13,47,1771335657,0,0,winter,21.6,sunny,0,1,,False
user190,17-02-2026,sandwich,14,33,1771337945,0,0,winter,21.6,sunny,0,0,,False
user180,17-02-2026,sandwich,15,24,1771341006,0,0,winter,21.6,sunny,0,0,,False
user20,17-02-2026,sandwich,16,26,1771346615,0,0,winter,21.6,sunny,0,0,,False
user297,17-02-2026,sandwich,17,16,1771348262,0,0,winter,21.6,sunny,0,0,,False
user144,17-02-2026,sandwich,18,9,1771354364,0,0,winter,21.6,sunny,0,0,,False
user7,17-02-2026,idly,8,23,1771317511,0,0,winter,21.6,sunny,0,0,,False
user468,17-02-2026,idly,9,31,1771318871,0,0,winter,21.6,sunny,0,0,,False
user496,17-02-2026,idly,10,17,1771323124,0,0,winter,21.6,sunny,0,0,,False
user201,17-02-2026,idly,11,10,1771329504,0,0,winter,21.6,sunny,0,0,,False
user58,17-02-2026,idly,12,8,1771330693,0,0,winter,21.6,sunny,0,0,,False
user131,17-02-2026,idly,13,4,1771334058,0,0,winter,21.6,sunny,0,0,,False
user8,17-02-2026,idly,14,3,1771339353,0,0,winter,21.6,sunny,0,0,,False
user90,17-02-2026,idly,15,1,1771340669,0,0,winter,21.6,sunny,0,0,,False
user75,17-02-2026,idly,16,1,1771344203,0,0,winter,21.6,sunny,0,0,,False
user189,17-02-2026,idly,17,0,1771349580,0,0,winter,21.6,sunny,0,0,,False
user85,17-02-2026,idly,18,1,1771351820,0,0,winter,21.6,sunny,0,0,,False
user5,17-02-2026,dosa,8,27,1771318558,0,0,winter,21.6,sunny,0,0,,False
user26,17-02-2026,dosa,9,31,1771320385,0,0,winter,21.6,sunny,0,0,,False
user85,17-02-2026,dosa,10,26,1771323007,0,0,winter,21.6,sunny,0,0,,False
user73,17-02-2026,dosa,11,11,1771326264,0,0,winter,21.6,sunny,0,1,,False
user145,17-02-2026,dosa,12,7,1771333075,0,0,winter,21.6,sunny,0,0,,False
user101,17-02-2026,dosa,13,4,1771333988,0,0,winter,21.6,sunny,0,0,,False
user66,17-02-2026,dosa,14,3,1771340113,0,0,winter,21.6,sunny,0,0,,False
user179,17-02-2026,dosa,15,1,1771341567,0,0,winter,21.6,sunny,0,0,,False
user119,17-02-2026,dosa,16,2,1771347165,0,0,winter,21.6,sunny,0,0,,False
user47,17-02-2026,dosa,17,1,1771350150,0,0,winter,21.6,sunny,0,0,,False
user368,17-02-2026,dosa,18,0,1771351838,0,0,winter,21.6,sunny,0,0,,False
user92,17-02-2026,pulao,8,3,1771317379,0,0,winter,21.6,sunny,0,0,,False
user27,17-02-2026,pulao,9,1,1771321032,0,0,winter,21.6,sunny,0,0,,False
user496,17-02-2026,pulao,10,5,1771324365,0,0,winter,21.6,sunny,0,0,,False
user1,17-02-2026,pulao,11,38,1771328609,0,0,winter,21.6,sunny,0,0,,False
user374,17-02-2026,pulao,12,45,1771330632,0,0,winter,21.6,sunny,0,0,,False
user367,17-02-2026,pulao,13,51,1771336345,0,0,winter,21.6,sunny,0,1,,False
user18,17-02-2026,pulao,14,54,1771340316,0,0,winter,21.6,sunny,0,1,,False
user291,17-02-2026,pulao,15,28,1771343791,0,0,winter,21.6,sunny,0,0,,False
user47,17-02-2026,pulao,16,5,1771345769,0,0,winter,21.6,sunny,0,0,,False
user21,17-02-2026,pulao,17,3,1771349762,0,0,winter,21.6,sunny,0,0,,False
user156,17-02-2026,pulao,18,1,1771354618,0,0,winter,21.6,sunny,0,1,,False
user129,17-02-2026,coffee,8,23,1771316962,0,0,winter,21.6,sunny,0,0,,False
user214,17-02-2026,coffee,9,30,1771321493,0,0,winter,21.6,sunny,0,0,,False
user20,17-02-2026,coffee,10,5,1771325150,0,0,winter,21.6,sunny,0,0,,False
user121,17-02-2026,coffee,11,16,1771327165,0,0,winter,21.6,sunny,0,0,,False
user173,17-02-2026,coffee,12,14,1771331992,0,0,winter,21.6,sunny,0,0,,False
user189,17-02-2026,coffee,13,14,1771336314,0,0,winter,21.6,sunny,0,0,,False
user155,17-02-2026,coffee,14,11,1771337486,0,0,winter,21.6,sunny,0,0,,False
user122,17-02-2026,coffee,15,12,1771341311,0,0,winter,21.6,sunny,0,0,,False
user384,17-02-2026,coffee,16,31,1771347459,0,0,winter,21.6,sunny,0,0,,False
user52,17-02-2026,coffee,17,16,1771350387,0,0,winter,21.6,sunny,0,0,,False
user268,17-02-2026,coffee,18,3,1771352964,0,0,winter,21.6,sunny,0,0,,False
user37,17-02-2026,tea,8,31,1771318722,0,0,winter,21.6,sunny,0,0,,False
user82,17-02-2026,tea,9,48,1771319504,0,0,winter,21.6,sunny,0,0,,False
user159,17-02-2026,tea,10,18,1771324566,0,0,winter,21.6,sunny,0,0,,False
user49,17-02-2026,tea,11,57,1771327544,0,0,winter,21.6,sunny,0,0,,False
user181,17-02-2026,tea,12,14,1771329735,0,0,winter,21.6,sunny,0,0,,False
user495,17-02-2026,tea,13,23,1771336615,0,0,winter,21.6,sunny,0,0,,False
user138,17-02-2026,tea,14,18,1771337417,0,0,winter,21.6,sunny,0,0,,False
user341,17-02-2026,tea,15,25,1771343800,0,0,winter,21.6,sunny,0,0,,False
user18,17-02-2026,tea,16,40,1771346058,0,0,winter,21.6,sunny,0,0,,False
user140,17-02-2026,tea,17,38,1771350417,0,0,winter,21.6,sunny,0,1,,False
user72,17-02-2026,tea,18,10,1771352038,0,0,winter,21.6,sunny,0,0,,False
user442,17-02-2026,juice,8,2,1771317086,0,0,winter,21.6,sunny,0,0,,False
user5,17-02-2026,juice,9,2,1771321715,0,0,winter,21.6,sunny,0,0,,False
user463,17-02-2026,juice,10,7,1771322843,0,0,winter,21.6,sunny,0,0,,False
user343,17-02-2026,juice,11,21,1771328960,0,0,winter,21.6,sunny,0,1,,False
user195,17-02-2026,juice,12,24,1771331188,0,0,winter,21.6,sunny,0,0,,False
user146,17-02-2026,juice,13,22,1771333816,0,0,winter,21.6,sunny,0,0,,False
user38,17-02-2026,juice,14,20,1771337612,0,0,winter,21.6,sunny,0,0,,False
user26,17-02-2026,juice,15,11,1771340549,0,0,winter,21.6,sunny,0,0,,False
user166,17-02-2026,juice,16,12,1771344064,0,0,winter,21.6,sunny,0,0,,False
user59,17-02-2026,juice,17,8,1771350044,0,0,winter,21.6,sunny,0,0,,False
user52,17-02-2026,juice,18,2,1771353827,0,0,winter,21.6,sunny,0,0,,False
user161,17-02-2026,icecream,8,3,1771316964,0,0,winter,21.6,sunny,0,0,,False
user149,17-02-2026,icecream,9,3,1771320107,0,0,winter,21.6,sunny,0,0,,False
user145,17-02-2026,icecream,10,7,1771323954,0,0,winter,21.6,sunny,0,0,,False
user107,17-02-2026,icecream,11,11,1771326745,0,0,winter,21.6,sunny,0,0,,False
user62,17-02-2026,icecream,12,13,1771332358,0,0,winter,21.6,sunny,0,1,,False
user59,17-02-2026,icecream,13,14,1771333700,0,0,winter,21.6,sunny,0,0,,False
user458,17-02-2026,icecream,14,15,1771339367,0,0,winter,21.6,sunny,0,0,,False
user192,17-02-2026,icecream,15,13,1771342171,0,0,winter,21.6,sunny,0,0,,False
user25,17-02-2026,icecream,16,8,1771345744,0,0,winter,21.6,sunny,0,0,,False
user169,17-02-2026,icecream,17,7,1771347935,0,0,winter,21.6,sunny,0,0,,False
user19,17-02-2026,icecream,18,1,1771353735,0,0,winter,21.6,sunny,0,0,,False
user166,17-02-2026,samosa,8,2,1771317928,0,0,winter,21.6,sunny,0,0,,False
user225,17-02-2026,samosa,9,3,1771319310,0,0,winter,21.6,sunny,0,0,,False
user167,17-02-2026,samosa,10,15,1771325537,0,0,winter,21.6,sunny,0,0,,False
user4,17-02-2026,samosa,11,35,1771329190,0,0,winter,21.6,sunny,0,0,,False
user3,17-02-2026,samosa,12,15,1771330278,0,0,winter,21.6,sunny,0,1,,False
user162,17-02-2026,samosa,13,16,1771333654,0,0,winter,21.6,sunny,0,0,,False
user106,17-02-2026,samosa,14,42,1771339645,0,0,winter,21.6,sunny,0,0,,False
user138,17-02-2026,samosa,15,32,1771341004,0,0,winter,21.6,sunny,0,0,,False
user113,17-02-2026,samosa,16,41,1771346568,0,0,winter,21.6,sunny,0,0,,False
user27,17-02-2026,samosa,17,16,1771347643,0,0,winter,21.6,sunny,0,0,,False
user112,17-02-2026,samosa,18,9,1771352229,0,0,winter,21.6,sunny,0,0,,False
user90,17-02-2026,panipuri,8,3,1771316902,0,0,winter,21.6,sunny,0,0,,False
user419,17-02-2026,panipuri,9,3,1771319473,0,0,winter,21.6,sunny,0,0,,False
user129,17-02-2026,panipuri,10,14,1771325102,0,0,winter,21.6,sunny,0,0,,False
user44,17-02-2026,panipuri,11,21,1771329463,0,0,winter,21.6,sunny,0,0,,False
user52,17-02-2026,panipuri,12,12,1771331653,0,0,winter,21.6,sunny,0,0,,False
user153,17-02-2026,panipuri,13,18,1771334924,0,0,winter,21.6,sunny,0,0,,False
user65,17-02-2026,panipuri,14,29,1771337033,0,0,winter,21.6,sunny,0,0,,False
user11,17-02-2026,panipuri,15,27,1771342851,0,0,winter,21.6,sunny,0,0,,False
user68,17-02-2026,panipuri,16,29,1771346021,0,0,winter,21.6,sunny,0,0,,False
user121,17-02-2026,panipuri,17,23,1771350165,0,0,winter,21.6,sunny,0,0,,False
user77,17-02-2026,panipuri,18,7,1771353777,0,0,winter,21.6,sunny,0,0,,False
user15,18-02-2026,pizza,8,3,1771401984,0,0,winter,20.9,sunny,0,0,,False
user57,18-02-2026,pizza,9,2,1771407859,0,0,winter,20.9,sunny,0,0,,False
user74,18-02-2026,pizza,10,4,1771410483,0,0,winter,20.9,sunny,0,0,,False
user64,18-02-2026,pizza,11,44,1771414680,0,0,winter,20.9,sunny,0,0,,False
user11,18-02-2026,pizza,12,40,1771416229,0,0,winter,20.9,sunny,0,0,,False
user121,18-02-2026,pizza,13,53,1771421089,0,0,winter,20.9,sunny,0,0,,False
user125,18-02-2026,pizza,14,69,1771423979,0,0,winter,20.9,sunny,0,0,,False
user348,18-02-2026,pizza,15,27,1771427723,0,0,winter,20.9,sunny,0,0,,False
user30,18-02-2026,pizza,16,6,1771431961,0,0,winter,20.9,sunny,0,1,,False
user10,18-02-2026,pizza,17,3,1771434021,0,0,winter,20.9,sunny,0,0,,False
user54,18-02-2026,pizza,18,2,1771440732,0,0,winter,20.9,sunny,0,0,,False
user386,18-02-2026,burger,8,2,1771404222,0,0,winter,20.9,sunny,0,0,,False
user157,18-02-2026,burger,9,2,1771405454,0,0,winter,20.9,sunny,0,0,,False
user129,18-02-2026,burger,10,4,1771412166,0,0,winter,20.9,sunny,0,0,,False
user58,18-02-2026,burger,11,26,1771415513,0,0,winter,20.9,sunny,0,0,,False
user149,18-02-2026,burger,12,55,1771416146,0,0,winter,20.9,sunny,0,1,,False
user143,18-02-2026,burger,13,62,1771421526,0,0,winter,20.9,sunny,0,0,,False
user195,18-02-2026,burger,14,50,1771426340,0,0,winter,20.9,sunny,0,0,,False
user276,18-02-2026,burger,15,20,1771428035,0,0,winter,20.9,sunny,0,0,,False
user289,18-02-2026,burger,16,4,1771432812,0,0,winter,20.9,sunny,0,0,,False
user98,18-02-2026,burger,17,3,1771436353,0,0,winter,20.9,sunny,0,0,,False
user81,18-02-2026,burger,18,2,1771441174,0,0,winter,20.9,sunny,0,0,,False
user386,18-02-2026,sandwich,8,25,1771403127,0,0,winter,20.9,sunny,0,0,,False
user70,18-02-2026,sandwich,9,17,1771405634,0,0,winter,20.9,sunny,0,0,,False
user12,18-02-2026,sandwich,10,22,1771409586,0,0,winter,20.9,sunny,0,0,,False
user127,18-02-2026,sandwich,11,50,1771413941,0,0,winter,20.9,sunny,0,1,,False
user79,18-02-2026,sandwich,12,55,1771417200,0,0,winter,20.9,sunny,0,0,,False
user145,18-02-2026,sandwich,13,53,1771419882,0,0,winter,20.9,sunny,0,1,,False
user129,18-02-2026,sandwich,14,40,1771426337,0,0,winter,20.9,sunny,0,0,,False
user14,18-02-2026,sandwich,15,21,1771429299,0,0,winter,20.9,sunny,0,0,,False
user119,18-02-2026,sandwich,16,28,1771431782,0,0,winter,20.9,sunny,0,0,,False
user2,18-02-2026,sandwich,17,19,1771434296,0,0,winter,20.9,sunny,0,0,,False
user4,18-02-2026,sandwich,18,9,1771438406,0,0,winter,20.9,sunny,0,0,,False
user444,18-02-2026,idly,8,13,1771402789,0,0,winter,20.9,sunny,0,0,,False
user66,18-02-2026,idly,9,36,1771407511,0,0,winter,20.9,sunny,0,0,,False
user90,18-02-2026,idly,10,14,1771409205,0,0,winter,20.9,sunny,0,0,,False
user378,18-02-2026,idly,11,15,1771414490,0,0,winter,20.9,sunny,0,0,,False
user260,18-02-2026,idly,12,8,1771419594,0,0,winter,20.9,sunny,0,0,,False
user180,18-02-2026,idly,13,4,1771421770,0,0,winter,20.9,sunny,0,0,,False
user97,18-02-2026,idly,14,3,1771424166,0,0,winter,20.9,sunny,0,0,,False
user176,18-02-2026,idly,15,1,1771429100,0,0,winter,20.9,sunny,0,0,,False
user367,18-02-2026,idly,16,1,1771432844,0,0,winter,20.9,sunny,0,0,,False
user398,18-02-2026,idly,17,1,1771435483,0,0,winter,20.9,sunny,0,0,,False
user260,18-02-2026,idly,18,1,1771440048,0,0,winter,20.9,sunny,0,1,,False
user158,18-02-2026,dosa,8,37,1771403404,0,0,winter,20.9,sunny,0,1,,False
user155,18-02-2026,dosa,9,29,1771407448,0,0,winter,20.9,sunny,0,1,,False
user83,18-02-2026,dosa,10,30,1771410272,0,0,winter,20.9,sunny,0,0,,False
user74,18-02-2026,dosa,11,16,1771414847,0,0,winter,20.9,sunny,0,0,,False
user55,18-02-2026,dosa,12,7,1771418388,0,0,winter,20.9,sunny,0,1,,False
user198,18-02-2026,dosa,13,5,1771423027,0,0,winter,20.9,sunny,0,0,,False
user26,18-02-2026,dosa,14,2,1771424355,0,0,winter,20.9,sunny,0,0,,False
user170,18-02-2026,dosa,15,1,1771429647,0,0,winter,20.9,sunny,0,0,,False
user121,18-02-2026,dosa,16,1,1771433295,0,0,winter,20.9,sunny,0,0,,False
user67,18-02-2026,dosa,17,0,1771436345,0,0,winter,20.9,sunny,0,0,,False
user116,18-02-2026,dosa,18,1,1771437788,0,0,winter,20.9,sunny,0,0,,False
user67,18-02-2026,pulao,8,1,1771403011,0,0,winter,20.9,sunny,0,0,,False
user180,18-02-2026,pulao,9,2,1771406292,0,0,winter,20.9,sunny,0,0,,False
user6,18-02-2026,pulao,10,5,1771409364,0,0,winter,20.9,sunny,0,0,,False
user314,18-02-2026,pulao,11,35,1771413221,0,0,winter,20.9,sunny,0,0,,False
user10,18-02-2026,pulao,12,50,1771416135,0,0,winter,20.9,sunny,0,0,,False
user38,18-02-2026,pulao,13,55,1771423186,0,0,winter,20.9,sunny,0,0,,False
user124,18-02-2026,pulao,14,68,1771425508,0,0,winter,20.9,sunny,0,0,,False
user77,18-02-2026,pulao,15,30,1771429676,0,0,winter,20.9,sunny,0,0,,False
user302,18-02-2026,pulao,16,4,1771431668,0,0,winter,20.9,sunny,0,0,,False
user12,18-02-2026,pulao,17,4,1771435040,0,0,winter,20.9,sunny,0,0,,False
user249,18-02-2026,pulao,18,2,1771440110,0,0,winter,20.9,sunny,0,0,,False
user91,18-02-2026,coffee,8,26,1771404482,0,0,winter,20.9,sunny,0,0,,False
user449,18-02-2026,coffee,9,32,1771407230,0,0,winter,20.9,sunny,0,0,,False
user72,18-02-2026,coffee,10,12,1771410401,0,0,winter,20.9,sunny,0,0,,False
user397,18-02-2026,coffee,11,18,1771415538,0,0,winter,20.9,sunny,0,0,,False
user102,18-02-2026,coffee,12,12,1771418881,0,0,winter,20.9,sunny,0,0,,False
user43,18-02-2026,coffee,13,13,1771420494,0,0,winter,20.9,sunny,0,0,,False
user60,18-02-2026,coffee,14,13,1771425981,0,0,winter,20.9,sunny,0,0,,False
user357,18-02-2026,coffee,15,16,1771428075,0,0,winter,20.9,sunny,0,0,,False
user86,18-02-2026,coffee,16,39,1771431214,0,0,winter,20.9,sunny,0,0,,False
user126,18-02-2026,coffee,17,21,1771434238,0,0,winter,20.9,sunny,0,0,,False
user402,18-02-2026,coffee,18,4,1771441122,0,0,winter,20.9,sunny,0,0,,False
user11,18-02-2026,tea,8,30,1771402551,0,0,winter,20.9,sunny,0,0,,False
user35,18-02-2026,tea,9,33,1771407824,0,0,winter,20.9,sunny,0,0,,False
user23,18-02-2026,tea,10,25,1771411574,0,0,winter,20.9,sunny,0,0,,False
user200,18-02-2026,tea,11,60,1771414735,0,0,winter,20.9,sunny,0,0,,False
user365,18-02-2026,tea,12,21,1771417473,0,0,winter,20.9,sunny,0,0,,False
user28,18-02-2026,tea,13,28,1771420811,0,0,winter,20.9,sunny,0,0,,False
user116,18-02-2026,tea,14,20,1771424920,0,0,winter,20.9,sunny,0,0,,False
user253,18-02-2026,tea,15,24,1771426804,0,0,winter,20.9,sunny,0,0,,False
user28,18-02-2026,tea,16,49,1771433731,0,0,winter,20.9,sunny,0,0,,False
user42,18-02-2026,tea,17,30,1771434252,0,0,winter,20.9,sunny,0,0,,False
user85,18-02-2026,tea,18,10,1771437820,0,0,winter,20.9,sunny,0,0,,False
user93,18-02-2026,juice,8,3,1771402153,0,0,winter,20.9,sunny,0,0,,False
user124,18-02-2026,juice,9,2,1771405685,0,0,winter,20.9,sunny,0,0,,False
user407,18-02-2026,juice,10,8,1771409497,0,0,winter,20.9,sunny,0,0,,False
user161,18-02-2026,juice,11,25,1771414553,0,0,winter,20.9,sunny,0,0,,False
user183,18-02-2026,juice,12,23,1771417666,0,0,winter,20.9,sunny,0,1,,False
user165,18-02-2026,juice,13,22,1771421359,0,0,winter,20.9,sunny,0,0,,False
user47,18-02-2026,juice,14,18,1771423846,0,0,winter,20.9,sunny,0,0,,False
user356,18-02-2026,juice,15,11,1771427535,0,0,winter,20.9,sunny,0,0,,False
user466,18-02-2026,juice,16,11,1771432031,0,0,winter,20.9,sunny,0,0,,False
user23,18-02-2026,juice,17,8,1771436295,0,0,winter,20.9,sunny,0,0,,False
user5,18-02-2026,juice,18,1,1771438758,0,0,winter,20.9,sunny,0,0,,False
user82,18-02-2026,icecream,8,2,1771403788,0,0,winter,20.9,sunny,0,0,,False
user119,18-02-2026,icecream,9,2,1771407612,0,0,winter,20.9,sunny,0,0,,False
user6,18-02-2026,icecream,10,5,1771409875,0,0,winter,20.9,sunny,0,0,,False
user125,18-02-2026,icecream,11,11,1771413850,0,0,winter,20.9,sunny,0,1,,False
user170,18-02-2026,icecream,12,14,1771417828,0,0,winter,20.9,sunny,0,0,,False
user47,18-02-2026,icecream,13,20,1771421252,0,0,winter,20.9,sunny,0,0,,False
user28,18-02-2026,icecream,14,23,1771425587,0,0,winter,20.9,sunny,0,0,,False
user13,18-02-2026,icecream,15,13,1771428601,0,0,winter,20.9,sunny,0,1,,False
user25,18-02-2026,icecream,16,10,1771433304,0,0,winter,20.9,sunny,0,0,,False
user7,18-02-2026,icecream,17,8,1771435674,0,0,winter,20.9,sunny,0,0,,False
user194,18-02-2026,icecream,18,1,1771437948,0,0,winter,20.9,sunny,0,0,,False
user280,18-02-2026,samosa,8,3,1771405138,0,0,winter,20.9,sunny,0,0,,False
user186,18-02-2026,samosa,9,3,1771406378,0,0,winter,20.9,sunny,0,0,,False
user66,18-02-2026,samosa,10,15,1771410849,0,0,winter,20.9,sunny,0,0,,False
user36,18-02-2026,samosa,11,46,1771414546,0,0,winter,20.9,sunny,0,0,,False
user458,18-02-2026,samosa,12,17,1771416676,0,0,winter,20.9,sunny,0,0,,False
user313,18-02-2026,samosa,13,20,1771421069,0,0,winter,20.9,sunny,0,0,,False
user38,18-02-2026,samosa,14,35,1771424369,0,0,winter,20.9,sunny,0,0,,False
user14,18-02-2026,samosa,15,32,1771428604,0,0,winter,20.9,sunny,0,1,,False
user355,18-02-2026,samosa,16,41,1771431668,0,0,winter,20.9,sunny,0,0,,False
user143,18-02-2026,samosa,17,17,1771436730,0,0,winter,20.9,sunny,0,0,,False
user85,18-02-2026,samosa,18,9,1771438329,0,0,winter,20.9,sunny,0,0,,False
user140,18-02-2026,panipuri,8,2,1771405092,0,0,winter,20.9,sunny,0,0,,False
user115,18-02-2026,panipuri,9,3,1771405200,0,0,winter,20.9,sunny,0,0,,False
user171,18-02-2026,panipuri,10,13,1771412132,0,0,winter,20.9,sunny,0,0,,False
user97,18-02-2026,panipuri,11,34,1771415206,0,0,winter,20.9,sunny,0,0,,False
user185,18-02-2026,panipuri,12,18,1771417411,0,0,winter,20.9,sunny,0,0,,False
user389,18-02-2026,panipuri,13,16,1771421159,0,0,winter,20.9,sunny,0,0,,False
user82,18-02-2026,panipuri,14,30,1771424785,0,0,winter,20.9,sunny,0,0,,False
user500,18-02-2026,panipuri,15,27,1771429643,0,0,winter,20.9,sunny,0,0,,False
user180,18-02-2026,panipuri,16,35,1771432624,0,0,winter,20.9,sunny,0,1,,False
user190,18-02-2026,panipuri,17,21,1771435616,0,0,winter,20.9,sunny,0,0,,False
user130,18-02-2026,panipuri,18,6,1771437778,0,0,winter,20.9,sunny,0,0,,False
user305,19-02-2026,pizza,8,3,1771488444,0,0,winter,23.1,sunny,0,0,,False
user125,19-02-2026,pizza,9,2,1771495176,0,0,winter,23.1,sunny,0,0,,False
user73,19-02-2026,pizza,10,5,1771495812,0,0,winter,23.1,sunny,0,0,,False
user449,19-02-2026,pizza,11,35,1771501707,0,0,winter,23.1,sunny,0,0,,False
user72,19-02-2026,pizza,12,37,1771503409,0,0,winter,23.1,sunny,0,0,,False
user361,19-02-2026,pizza,13,66,1771509528,0,0,winter,23.1,sunny,0,0,,False
user133,19-02-2026,pizza,14,70,1771512382,0,0,winter,23.1,sunny,0,0,,False
user440,19-02-2026,pizza,15,22,1771515165,0,0,winter,23.1,sunny,0,0,,False
user78,19-02-2026,pizza,16,5,1771518700,0,0,winter,23.1,sunny,0,0,,False
user58,19-02-2026,pizza,17,4,1771523063,0,0,winter,23.1,sunny,0,0,,False
